==49538== NVPROF is profiling process 49538, command: ./nvlink_re 0 1 434
==49538== Profiling application: ./nvlink_re 0 1 434
==49538== Profiling result:
==49538== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,817,1075,256,804"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,874,1176,192,892"
