==71659== NVPROF is profiling process 71659, command: ./nvlink_re 0 1 683
==71659== Profiling application: ./nvlink_re 0 1 683
==71659== Profiling result:
==71659== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1026,1320,256,1288"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1222,1577,192,1486"
