==40149== NVPROF is profiling process 40149, command: ./nvlink_re 0 1 329
==40149== Profiling application: ./nvlink_re 0 1 329
==40149== Profiling result:
==40149== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,804,832,256,654"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,877,877,192,641"
