==54111== NVPROF is profiling process 54111, command: ./nvlink_re 0 1 485
==54111== Profiling application: ./nvlink_re 0 1 485
==54111== Profiling result:
==54111== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,800,1103,256,1030"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,892,1226,192,1128"
