==91788== NVPROF is profiling process 91788, command: ./nvlink_re 0 1 913
==91788== Profiling application: ./nvlink_re 0 1 913
==91788== Profiling result:
==91788== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1372,1682,256,1574"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1558,2035,192,1909"
