==82935== NVPROF is profiling process 82935, command: ./nvlink_re 0 1 810
==82935== Profiling application: ./nvlink_re 0 1 810
==82935== Profiling result:
==82935== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1325,1511,256,1302"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1521,1838,192,1525"
