==76542== NVPROF is profiling process 76542, command: ./nvlink_re 0 1 737
==76542== Profiling application: ./nvlink_re 0 1 737
==76542== Profiling result:
==76542== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1328,1390,256,1399"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1464,1566,192,1573"
