==68263== NVPROF is profiling process 68263, command: ./nvlink_re 0 1 647
==68263== Profiling application: ./nvlink_re 0 1 647
==68263== Profiling result:
==68263== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1026,1319,256,1198"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1211,1563,192,1293"
