==74596== NVPROF is profiling process 74596, command: ./nvlink_re 0 1 718
==74596== Profiling application: ./nvlink_re 0 1 718
==74596== Profiling result:
==74596== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_transmitted (6 instances)","NVLink Total Data Transmitted",,,"256,256,1149,1342,256,1310"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_total_data_received (6 instances)","NVLink Total Data Received",,,"192,192,1312,1556,192,1584"
