Event_0,7648,7957,0,0,7648,0,372048,nvlink_total_data_received1706640567464821,16309,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567481261,803,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567482140,793,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567483023,733,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567483827,690,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567484588,715,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567485387,722,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567486180,855,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567487118,758,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567487946,717,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567488733,695,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567489498,672,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567490233,728,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567491027,711,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567491811,706,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567492591,680,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567493333,671,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567494071,666,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567494808,705,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567495603,711,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567496395,708,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567497175,700,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567497946,709,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567498730,706,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567499508,707,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567500299,713,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567501089,712,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567501867,684,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567502619,662,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567503348,725,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567504139,708,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567504913,702,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567505686,693,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567506447,716,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567507229,712,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567508013,704,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567508789,718,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567509570,676,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567510308,699,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567511080,714,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567511866,699,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567512632,705,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567513414,704,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567514188,731,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567514991,711,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567515769,709,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567516551,696,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567517314,671,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567518047,675,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567518784,671,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567519539,673,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567520280,675,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567521017,665,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567521749,750,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567522574,714,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567523354,730,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567524147,719,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567524941,707,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567525735,727,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567526529,705,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567527301,1343,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567528717,732,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567529524,711,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567530298,670,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567531037,738,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567531849,705,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567532616,673,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567533351,702,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567534124,699,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567534895,705,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567535663,671,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567536408,697,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567537180,721,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567537980,699,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567538740,685,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567539493,715,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567540280,701,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640567541046,736,
