Event_0,7651,7950,3,3,7651,3,372176,nvlink_total_data_received1706640639391091,14685,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639405892,719,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639406685,668,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639407429,692,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639408190,673,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639408932,687,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639409687,663,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639410424,663,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639411153,702,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639411924,672,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639412658,655,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639413392,663,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639414122,699,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639414883,749,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639415705,687,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639416461,693,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639417221,671,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639417954,665,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639418687,658,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639419418,684,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639420164,673,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639420900,662,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639421629,663,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639422358,697,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639423120,728,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639423916,676,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639424658,658,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639425388,798,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639426272,753,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639427100,744,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639427917,688,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639428669,668,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639429422,686,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639430178,679,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639430927,706,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639431698,726,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639432500,727,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639433297,674,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639434034,713,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639434814,728,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639435619,726,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639436426,697,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639437189,697,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639437955,698,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639438725,702,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639439500,748,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639440314,695,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639441077,683,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639441828,688,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639442579,678,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639443319,707,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639444096,740,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639444912,715,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639445706,741,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639446520,678,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639447266,711,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639448041,736,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639448845,707,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639449625,673,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639450374,666,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639451102,701,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639451874,689,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639452631,686,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639453400,694,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639454160,850,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639455092,707,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639455875,682,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639456620,672,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639457359,672,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639458099,714,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639458886,730,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639459680,668,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639460423,679,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639461169,702,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639461934,679,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639462675,661,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639463411,690,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639464169,668,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639464901,664,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639465635,663,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639466364,673,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639467104,685,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639467853,674,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639468594,663,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639469325,691,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639470079,679,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639470819,673,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639471582,672,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639472330,683,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639473076,676,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639473819,671,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639474558,664,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639475284,701,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639476048,713,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639476832,792,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639477721,805,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639478602,714,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639479386,818,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639480283,733,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639481094,733,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639481894,736,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639482700,673,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639483442,699,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639484205,686,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639484955,692,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639485717,671,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639486458,712,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639487236,710,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639488017,678,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639488764,686,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640639489514,709,
