Event_0,4,4,5864,5740,4,5740,277696,nvlink_total_data_transmitted1706132269307142,16081,
Event_0,0,0,136,9,0,9,2464,nvlink_total_data_transmitted1706132269323349,592,
Event_0,0,0,141,9,0,9,2544,nvlink_total_data_transmitted1706132269324022,518,
Event_0,0,0,145,9,0,9,2608,nvlink_total_data_transmitted1706132269324625,510,
Event_0,0,0,146,9,0,9,2624,nvlink_total_data_transmitted1706132269325212,572,
Event_0,0,0,146,9,0,9,2624,nvlink_total_data_transmitted1706132269325869,511,
Event_0,0,0,142,9,0,9,2560,nvlink_total_data_transmitted1706132269326459,523,
Event_0,0,0,147,9,0,9,2640,nvlink_total_data_transmitted1706132269327061,516,
Event_0,0,0,141,9,0,9,2544,nvlink_total_data_transmitted1706132269327651,506,
Event_0,0,0,141,9,0,9,2544,nvlink_total_data_transmitted1706132269328230,505,
Event_0,0,0,142,9,0,9,2560,nvlink_total_data_transmitted1706132269328812,498,
Event_0,0,0,145,9,0,9,2608,nvlink_total_data_transmitted1706132269329421,528,
Event_0,0,0,140,9,0,9,2528,nvlink_total_data_transmitted1706132269330023,502,
Event_0,0,0,145,9,0,9,2608,nvlink_total_data_transmitted1706132269330611,501,
Event_0,0,0,140,9,0,9,2528,nvlink_total_data_transmitted1706132269331189,505,
Event_0,0,0,147,9,0,9,2640,nvlink_total_data_transmitted1706132269331775,610,
Event_0,0,0,141,9,0,9,2544,nvlink_total_data_transmitted1706132269332464,520,
Event_0,0,0,148,9,0,9,2656,nvlink_total_data_transmitted1706132269333066,529,
Event_0,0,0,139,9,0,9,2512,nvlink_total_data_transmitted1706132269333674,505,
Event_0,0,0,138,9,0,9,2496,nvlink_total_data_transmitted1706132269334250,505,
Event_0,0,0,145,9,0,9,2608,nvlink_total_data_transmitted1706132269334834,509,
Event_0,0,0,140,9,0,9,2528,nvlink_total_data_transmitted1706132269335421,508,
Event_0,0,0,143,9,0,9,2576,nvlink_total_data_transmitted1706132269336006,498,
Event_0,0,0,141,9,0,9,2544,nvlink_total_data_transmitted1706132269336582,510,
Event_0,0,0,142,9,0,9,2560,nvlink_total_data_transmitted1706132269337169,616,
Event_0,0,0,147,9,0,9,2640,nvlink_total_data_transmitted1706132269337871,512,
Event_0,0,0,144,9,0,9,2592,nvlink_total_data_transmitted1706132269338456,513,
Event_0,0,0,140,9,0,9,2528,nvlink_total_data_transmitted1706132269339042,499,
Event_0,0,0,145,9,0,9,2608,nvlink_total_data_transmitted1706132269339631,504,
Event_0,0,0,140,9,0,9,2528,nvlink_total_data_transmitted1706132269340212,506,
Event_0,0,0,147,9,0,9,2640,nvlink_total_data_transmitted1706132269340791,496,
Event_0,0,0,143,9,0,9,2576,nvlink_total_data_transmitted1706132269341380,511,
Event_0,0,0,143,9,0,9,2576,nvlink_total_data_transmitted1706132269341969,498,
Event_0,0,0,140,9,0,9,2528,nvlink_total_data_transmitted1706132269342543,514,
Event_0,0,0,139,9,0,9,2512,nvlink_total_data_transmitted1706132269343127,524,
Event_0,0,0,144,9,0,9,2592,nvlink_total_data_transmitted1706132269343729,511,
Event_0,0,0,141,9,0,9,2544,nvlink_total_data_transmitted1706132269344317,510,
Event_0,0,0,141,9,0,9,2544,nvlink_total_data_transmitted1706132269344899,523,
Event_0,0,0,140,9,0,9,2528,nvlink_total_data_transmitted1706132269345497,548,
Event_0,0,0,142,9,0,9,2560,nvlink_total_data_transmitted1706132269346131,534,
Event_0,0,0,142,9,0,9,2560,nvlink_total_data_transmitted1706132269346746,509,
Event_0,0,0,144,9,0,9,2592,nvlink_total_data_transmitted1706132269347327,507,
Event_0,0,0,142,9,0,9,2560,nvlink_total_data_transmitted1706132269347926,604,
Event_0,0,0,143,9,0,9,2576,nvlink_total_data_transmitted1706132269348624,511,
Event_0,0,0,146,9,0,9,2624,nvlink_total_data_transmitted1706132269349208,532,
Event_0,0,0,145,9,0,9,2608,nvlink_total_data_transmitted1706132269349814,499,
Event_0,0,0,145,9,0,9,2608,nvlink_total_data_transmitted1706132269350390,509,
Event_0,0,0,145,9,0,9,2608,nvlink_total_data_transmitted1706132269350975,503,
Event_0,0,0,143,9,0,9,2576,nvlink_total_data_transmitted1706132269351549,507,
Event_0,0,0,142,9,0,9,2560,nvlink_total_data_transmitted1706132269352133,507,
Event_0,0,0,148,9,0,9,2656,nvlink_total_data_transmitted1706132269352718,502,
Event_0,0,0,147,9,0,9,2640,nvlink_total_data_transmitted1706132269353297,524,
Event_0,0,0,141,9,0,9,2544,nvlink_total_data_transmitted1706132269353895,505,
Event_0,0,0,145,9,0,9,2608,nvlink_total_data_transmitted1706132269354527,519,
Event_0,0,0,140,9,0,9,2528,nvlink_total_data_transmitted1706132269355126,506,
Event_0,0,0,147,9,0,9,2640,nvlink_total_data_transmitted1706132269355703,516,
Event_0,0,0,140,9,0,9,2528,nvlink_total_data_transmitted1706132269356289,506,
Event_0,0,0,146,9,0,9,2624,nvlink_total_data_transmitted1706132269356875,520,
Event_0,0,0,143,9,0,9,2576,nvlink_total_data_transmitted1706132269357474,511,
Event_0,0,0,145,9,0,9,2608,nvlink_total_data_transmitted1706132269358057,523,
Event_0,0,0,144,9,0,9,2592,nvlink_total_data_transmitted1706132269358709,539,
Event_0,0,0,146,9,0,9,2624,nvlink_total_data_transmitted1706132269359331,513,
Event_0,0,0,142,9,0,9,2560,nvlink_total_data_transmitted1706132269359917,511,
Event_0,0,0,139,9,0,9,2512,nvlink_total_data_transmitted1706132269360500,510,
Event_0,0,0,145,9,0,9,2608,nvlink_total_data_transmitted1706132269361089,525,
Event_0,0,0,139,9,0,9,2512,nvlink_total_data_transmitted1706132269361693,503,
Event_0,0,0,138,9,0,9,2496,nvlink_total_data_transmitted1706132269362270,505,
Event_0,0,0,145,9,0,9,2608,nvlink_total_data_transmitted1706132269362854,503,
Event_0,0,0,142,9,0,9,2560,nvlink_total_data_transmitted1706132269363436,529,
Event_0,0,0,146,9,0,9,2624,nvlink_total_data_transmitted1706132269364043,505,
Event_0,0,0,147,9,0,9,2640,nvlink_total_data_transmitted1706132269364625,499,
Event_0,0,0,136,9,0,9,2464,nvlink_total_data_transmitted1706132269365204,539,
Event_0,0,0,143,9,0,9,2576,nvlink_total_data_transmitted1706132269365821,504,
Event_0,0,0,148,9,0,9,2656,nvlink_total_data_transmitted1706132269366396,523,
Event_0,0,0,142,9,0,9,2560,nvlink_total_data_transmitted1706132269366996,501,
Event_0,0,0,147,9,0,9,2640,nvlink_total_data_transmitted1706132269367582,503,
Event_0,0,0,141,9,0,9,2544,nvlink_total_data_transmitted1706132269368165,508,
Event_0,0,0,142,9,0,9,2560,nvlink_total_data_transmitted1706132269368746,513,
Event_0,0,0,142,9,0,9,2560,nvlink_total_data_transmitted1706132269369411,573,
Event_0,0,0,141,9,0,9,2544,nvlink_total_data_transmitted1706132269370069,517,
Event_0,0,0,142,9,0,9,2560,nvlink_total_data_transmitted1706132269370661,510,
Event_0,0,0,148,9,0,9,2656,nvlink_total_data_transmitted1706132269371245,506,
Event_0,0,0,143,9,0,9,2576,nvlink_total_data_transmitted1706132269371829,502,
Event_0,0,0,145,9,0,9,2608,nvlink_total_data_transmitted1706132269372408,512,
Event_0,0,0,142,9,0,9,2560,nvlink_total_data_transmitted1706132269372990,573,
Event_0,0,0,146,9,0,9,2624,nvlink_total_data_transmitted1706132269373654,517,
Event_0,0,0,139,9,0,9,2512,nvlink_total_data_transmitted1706132269374251,511,
Event_0,0,0,143,9,0,9,2576,nvlink_total_data_transmitted1706132269374841,510,
Event_0,0,0,143,9,0,9,2576,nvlink_total_data_transmitted1706132269375425,505,
Event_0,0,0,148,9,0,9,2656,nvlink_total_data_transmitted1706132269376009,505,
Event_0,0,0,141,9,0,9,2544,nvlink_total_data_transmitted1706132269376597,505,
Event_0,0,0,142,9,0,9,2560,nvlink_total_data_transmitted1706132269377172,531,
Event_0,0,0,141,9,0,9,2544,nvlink_total_data_transmitted1706132269377774,503,
Event_0,0,0,143,9,0,9,2576,nvlink_total_data_transmitted1706132269378353,513,
Event_0,0,0,139,9,0,9,2512,nvlink_total_data_transmitted1706132269378943,503,
Event_0,0,0,145,9,0,9,2608,nvlink_total_data_transmitted1706132269379551,679,
Event_0,0,0,143,9,0,9,2576,nvlink_total_data_transmitted1706132269380318,530,
Event_0,0,0,147,9,0,9,2640,nvlink_total_data_transmitted1706132269380930,521,
Event_0,0,0,143,9,0,9,2576,nvlink_total_data_transmitted1706132269381525,524,
Event_0,0,0,138,9,0,9,2496,nvlink_total_data_transmitted1706132269382121,508,
Event_0,0,0,142,9,0,9,2560,nvlink_total_data_transmitted1706132269382706,510,
Event_0,0,0,141,9,0,9,2544,nvlink_total_data_transmitted1706132269383292,531,
Event_0,0,0,141,9,0,9,2544,nvlink_total_data_transmitted1706132269383897,506,
Event_0,0,0,149,9,0,9,2672,nvlink_total_data_transmitted1706132269384481,521,
Event_0,0,0,143,9,0,9,2576,nvlink_total_data_transmitted1706132269385083,527,
Event_0,0,0,145,9,0,9,2608,nvlink_total_data_transmitted1706132269385732,515,
Event_0,0,0,146,9,0,9,2624,nvlink_total_data_transmitted1706132269386321,508,
Event_0,0,0,146,9,0,9,2624,nvlink_total_data_transmitted1706132269386906,507,
Event_0,0,0,143,9,0,9,2576,nvlink_total_data_transmitted1706132269387489,510,
Event_0,0,0,148,9,0,9,2656,nvlink_total_data_transmitted1706132269388070,516,
Event_0,0,0,143,9,0,9,2576,nvlink_total_data_transmitted1706132269388659,500,
Event_0,0,0,147,9,0,9,2640,nvlink_total_data_transmitted1706132269389236,544,
Event_0,0,0,141,9,0,9,2544,nvlink_total_data_transmitted1706132269389860,506,
Event_0,0,0,144,9,0,9,2592,nvlink_total_data_transmitted1706132269390440,598,
Event_0,0,0,143,9,0,9,2576,nvlink_total_data_transmitted1706132269391125,525,
Event_0,0,0,140,9,0,9,2528,nvlink_total_data_transmitted1706132269391728,508,
Event_0,0,0,145,9,0,9,2608,nvlink_total_data_transmitted1706132269392308,528,
Event_0,0,0,148,9,0,9,2656,nvlink_total_data_transmitted1706132269392908,527,
Event_0,0,0,139,9,0,9,2512,nvlink_total_data_transmitted1706132269393518,517,
Event_0,0,0,147,9,0,9,2640,nvlink_total_data_transmitted1706132269394121,518,
Event_0,0,0,142,9,0,9,2560,nvlink_total_data_transmitted1706132269394712,500,
Event_0,0,0,138,9,0,9,2496,nvlink_total_data_transmitted1706132269395290,509,
Event_0,0,0,140,9,0,9,2528,nvlink_total_data_transmitted1706132269395877,505,
Event_0,0,0,148,9,0,9,2656,nvlink_total_data_transmitted1706132269396464,521,
Event_0,0,0,136,9,0,9,2464,nvlink_total_data_transmitted1706132269397056,533,
Event_0,0,0,148,9,0,9,2656,nvlink_total_data_transmitted1706132269397669,509,
Event_0,0,0,145,9,0,9,2608,nvlink_total_data_transmitted1706132269398255,516,
Event_0,0,0,146,9,0,9,2624,nvlink_total_data_transmitted1706132269398845,507,
Event_0,0,0,140,9,0,9,2528,nvlink_total_data_transmitted1706132269399424,507,
Event_0,0,0,142,9,0,9,2560,nvlink_total_data_transmitted1706132269400008,498,
Event_0,0,0,141,9,0,9,2544,nvlink_total_data_transmitted1706132269400591,502,
Event_0,0,0,140,9,0,9,2528,nvlink_total_data_transmitted1706132269401165,523,
Event_0,0,0,142,9,0,9,2560,nvlink_total_data_transmitted1706132269401766,504,
Event_0,0,0,147,9,0,9,2640,nvlink_total_data_transmitted1706132269402344,510,
Event_0,0,0,141,9,0,9,2544,nvlink_total_data_transmitted1706132269402931,513,
Event_0,0,0,145,9,0,9,2608,nvlink_total_data_transmitted1706132269403514,540,
Event_0,0,0,138,9,0,9,2496,nvlink_total_data_transmitted1706132269404132,517,
Event_0,0,0,145,9,0,9,2608,nvlink_total_data_transmitted1706132269404729,510,
Event_0,0,0,142,9,0,9,2560,nvlink_total_data_transmitted1706132269405309,513,
Event_0,0,0,138,9,0,9,2496,nvlink_total_data_transmitted1706132269405900,490,
Event_0,0,0,139,9,0,9,2512,nvlink_total_data_transmitted1706132269406467,503,
Event_0,0,0,137,9,0,9,2480,nvlink_total_data_transmitted1706132269407067,511,
Event_0,0,0,143,9,0,9,2576,nvlink_total_data_transmitted1706132269407650,504,
Event_0,0,0,139,9,0,9,2512,nvlink_total_data_transmitted1706132269408240,508,
Event_0,0,0,139,9,0,9,2512,nvlink_total_data_transmitted1706132269408823,508,
Event_0,0,0,148,9,0,9,2656,nvlink_total_data_transmitted1706132269409448,642,
Event_0,0,0,144,9,0,9,2592,nvlink_total_data_transmitted1706132269410169,524,
Event_0,0,0,148,9,0,9,2656,nvlink_total_data_transmitted1706132269410774,518,
Event_0,0,0,144,9,0,9,2592,nvlink_total_data_transmitted1706132269411369,512,
Event_0,0,0,138,9,0,9,2496,nvlink_total_data_transmitted1706132269411952,489,
Event_0,0,0,141,9,0,9,2544,nvlink_total_data_transmitted1706132269412517,499,
Event_0,0,0,148,9,0,9,2656,nvlink_total_data_transmitted1706132269413092,521,
Event_0,0,0,142,9,0,9,2560,nvlink_total_data_transmitted1706132269413691,493,
Event_0,0,0,139,9,0,9,2512,nvlink_total_data_transmitted1706132269414253,534,
Event_0,0,0,143,9,0,9,2576,nvlink_total_data_transmitted1706132269414860,492,
Event_0,0,0,146,9,0,9,2624,nvlink_total_data_transmitted1706132269415425,500,
Event_0,0,0,138,9,0,9,2496,nvlink_total_data_transmitted1706132269415994,492,
Event_0,0,0,147,9,0,9,2640,nvlink_total_data_transmitted1706132269416592,511,
