Event_0,7648,7951,0,0,7648,0,371952,nvlink_total_data_received1706640615508043,16463,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615524634,771,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615525484,684,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615526236,684,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615526988,710,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615527769,685,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615528524,676,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615529268,699,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615530036,754,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615530864,786,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615531722,683,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615532473,674,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615533213,675,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615533950,690,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615534708,683,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615535460,702,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615536225,683,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615536969,674,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615537717,685,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615538470,677,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615539210,697,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615539975,744,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615540799,788,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615541655,675,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615542392,671,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615543131,697,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615543897,681,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615544640,684,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615545387,673,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615546128,705,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615546901,695,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615547660,687,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615548414,675,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615549156,692,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615549910,756,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615550739,778,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615551601,676,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615552352,671,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615553085,672,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615553827,677,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615554574,678,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615555325,688,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615556076,675,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640615556819,677,
