Event_0,7648,7948,0,0,7648,0,371904,nvlink_total_data_received1706640503180741,16792,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503197652,733,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503198464,725,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503199251,726,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503200046,681,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503200796,769,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503201645,747,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503202468,668,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503203213,699,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503203982,674,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503204730,674,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503205472,678,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503206210,687,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503206971,745,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503207793,1404,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503209264,713,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503210041,677,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503210790,783,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503211655,754,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503212472,704,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503213244,678,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503213990,752,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503214802,662,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503215541,702,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503216312,707,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503217086,685,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503217831,684,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503218578,680,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503219324,716,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503220108,682,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503220855,780,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503221723,734,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503222523,697,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503223280,738,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503224081,677,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503224827,732,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503225624,665,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503226350,688,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503227106,708,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503227882,675,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503228620,687,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503229384,679,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503230132,678,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503230880,791,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503231746,734,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503232549,681,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503233299,741,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503234108,680,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503234850,721,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503235642,685,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503236396,682,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503237140,686,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503237888,670,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503238624,757,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503239451,1546,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503241077,769,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503241929,709,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503242716,684,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503243462,716,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503244242,690,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503244998,659,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503245730,685,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503246476,698,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503247243,694,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503248006,681,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503248756,707,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503249529,681,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503250279,704,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503251062,781,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503251917,715,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503252702,673,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503253443,708,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503254218,680,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503254960,692,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503255726,682,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503256476,679,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503257217,685,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503257965,668,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503258709,712,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503259488,717,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503260268,707,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503261056,763,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503261899,717,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503262691,702,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503263455,699,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503264228,707,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503265001,689,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503265752,677,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503266501,688,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503267256,703,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503268029,683,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503268774,736,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503269579,681,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503270328,716,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503271117,807,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503271998,728,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503272796,701,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503273565,680,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503274307,677,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503275054,699,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503275824,675,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503276569,704,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503277334,674,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503278075,693,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503278841,684,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503279624,698,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503280382,753,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503281218,766,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503282063,704,
Event_0,12,332,0,0,12,0,5696,nvlink_total_data_received1706640503282828,684,
