==164333== NVPROF is profiling process 164333, command: ./nvlink_re 0 1 524
==164333== Profiling application: ./nvlink_re 0 1 524
==164333== Profiling result:
==164333== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.459024MB/s,114.459024MB/s,361.460561MB/s,535.380656MB/s,114.459024MB/s,483.419796MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.844225MB/s,85.844225MB/s,389.791115MB/s,591.897741MB/s,85.844225MB/s,546.371198MB/s"
