==167481== NVPROF is profiling process 167481, command: ./nvlink_re 0 1 558
==167481== Profiling application: ./nvlink_re 0 1 558
==167481== Profiling result:
==167481== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.554200MB/s,113.554200MB/s,362.900928MB/s,577.566056MB/s,113.554200MB/s,479.687780MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.165606MB/s,85.165606MB/s,376.625935MB/s,651.307571MB/s,85.165606MB/s,540.351272MB/s"
