==127223== NVPROF is profiling process 127223, command: ./nvlink_re 0 1 91
==127223== Profiling application: ./nvlink_re 0 1 91
==127223== Profiling result:
==127223== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.231359MB/s,114.231359MB/s,114.231359MB/s,242.741844MB/s,114.231359MB/s,178.486603MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.673474MB/s,85.673474MB/s,85.673474MB/s,241.268332MB/s,85.673474MB/s,164.207660MB/s"
