==147430== NVPROF is profiling process 147430, command: ./nvlink_re 0 1 328
==147430== Profiling application: ./nvlink_re 0 1 328
==147430== Profiling result:
==147430== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"115.187789MB/s,115.187789MB/s,368.674809MB/s,374.360716MB/s,115.187789MB/s,267.701606MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.390797MB/s,86.390797MB/s,391.200131MB/s,386.901270MB/s,86.390797MB/s,278.157273MB/s"
