==192671== NVPROF is profiling process 192671, command: ./nvlink_re 0 1 855
==192671== Profiling application: ./nvlink_re 0 1 855
==192671== Profiling result:
==192671== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.359195MB/s,114.359195MB/s,600.188733MB/s,724.547903MB/s,114.359195MB/s,656.831522MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.769354MB/s,85.769354MB/s,698.955013MB/s,834.221576MB/s,85.769354MB/s,751.784719MB/s"
