==196786== NVPROF is profiling process 196786, command: ./nvlink_re 0 1 902
==196786== Profiling application: ./nvlink_re 0 1 902
==196786== Profiling result:
==196786== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.228168MB/s,110.228168MB/s,567.527754MB/s,719.518276MB/s,110.228168MB/s,670.016592MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.671081MB/s,82.671081MB/s,667.124908MB/s,845.537216MB/s,82.671081MB/s,799.636760MB/s"
