==145992== NVPROF is profiling process 145992, command: ./nvlink_re 0 1 310
==145992== Profiling application: ./nvlink_re 0 1 310
==145992== Profiling result:
==145992== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.161077MB/s,113.161077MB/s,360.615462MB/s,367.773906MB/s,113.161077MB/s,240.467493MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.870764MB/s,84.870764MB/s,367.513326MB/s,375.988376MB/s,84.870764MB/s,236.228477MB/s"
