==164495== NVPROF is profiling process 164495, command: ./nvlink_re 0 1 526
==164495== Profiling application: ./nvlink_re 0 1 526
==164495== Profiling result:
==164495== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.129522MB/s,114.129522MB/s,360.166162MB/s,533.599924MB/s,114.129522MB/s,482.052172MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.597097MB/s,85.597097MB/s,393.487234MB/s,598.754004MB/s,85.597097MB/s,540.474194MB/s"
