==162780== NVPROF is profiling process 162780, command: ./nvlink_re 0 1 505
==162780== Profiling application: ./nvlink_re 0 1 505
==162780== Profiling result:
==162780== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.013172MB/s,114.013172MB/s,364.898788MB/s,495.843485MB/s,114.013172MB/s,481.593743MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.509836MB/s,85.509836MB/s,394.001741MB/s,543.473222MB/s,85.509836MB/s,534.409863MB/s"
