==124875== NVPROF is profiling process 124875, command: ./nvlink_re 0 1 67
==124875== Profiling application: ./nvlink_re 0 1 67
==124875== Profiling result:
==124875== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.583452MB/s,112.583452MB/s,112.583452MB/s,239.240042MB/s,112.583452MB/s,147.765837MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.437544MB/s,84.437544MB/s,84.437544MB/s,237.705415MB/s,84.437544MB/s,119.619932MB/s"
