==167150== NVPROF is profiling process 167150, command: ./nvlink_re 0 1 554
==167150== Profiling application: ./nvlink_re 0 1 554
==167150== Profiling result:
==167150== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.795472MB/s,113.795472MB/s,363.974417MB/s,578.591260MB/s,113.795472MB/s,480.674172MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.346560MB/s,85.346560MB/s,377.830912MB/s,652.590156MB/s,85.346560MB/s,537.314961MB/s"
