==184900== NVPROF is profiling process 184900, command: ./nvlink_re 0 1 761
==184900== Profiling application: ./nvlink_re 0 1 761
==184900== Profiling result:
==184900== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.995502MB/s,112.995502MB/s,581.421924MB/s,597.758438MB/s,112.995502MB/s,584.072291MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.746581MB/s,84.746581MB/s,688.826439MB/s,688.080046MB/s,84.746581MB/s,691.300390MB/s"
