==131048== NVPROF is profiling process 131048, command: ./nvlink_re 0 1 138
==131048== Profiling application: ./nvlink_re 0 1 138
==131048== Profiling result:
==131048== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"115.316802MB/s,115.316802MB/s,115.316802MB/s,295.499588MB/s,115.316802MB/s,245.048409MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.487557MB/s,86.487557MB/s,86.487557MB/s,284.314278MB/s,86.487557MB/s,243.549086MB/s"
