==139076== NVPROF is profiling process 139076, command: ./nvlink_re 0 1 228
==139076== Profiling application: ./nvlink_re 0 1 228
==139076== Profiling result:
==139076== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.113159MB/s,113.113159MB/s,212.087328MB/s,367.618169MB/s,113.113159MB/s,240.365669MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.834824MB/s,84.834824MB/s,196.456238MB/s,380.196393MB/s,84.834824MB/s,238.672909MB/s"
