==132664== NVPROF is profiling process 132664, command: ./nvlink_re 0 1 153
==132664== Profiling application: ./nvlink_re 0 1 153
==132664== Profiling result:
==132664== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.337949MB/s,112.337949MB/s,112.337949MB/s,301.908546MB/s,112.337949MB/s,238.718343MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.253416MB/s,84.253416MB/s,84.253416MB/s,305.040557MB/s,84.253416MB/s,237.195442MB/s"
