==129904== NVPROF is profiling process 129904, command: ./nvlink_re 0 1 124
==129904== Profiling application: ./nvlink_re 0 1 124
==129904== Profiling result:
==129904== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.377113MB/s,114.377113MB/s,114.377113MB/s,243.051575MB/s,114.377113MB/s,243.051575MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.782790MB/s,85.782790MB/s,85.782790MB/s,241.315822MB/s,85.782790MB/s,241.634039MB/s"
