==180406== NVPROF is profiling process 180406, command: ./nvlink_re 0 1 709
==180406== Profiling application: ./nvlink_re 0 1 709
==180406== Profiling result:
==180406== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.908198MB/s,112.908198MB/s,505.832434MB/s,592.541059MB/s,112.908198MB/s,578.285048MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.681104MB/s,84.681104MB/s,556.294331MB/s,681.237460MB/s,84.681104MB/s,686.078485MB/s"
