==195033== NVPROF is profiling process 195033, command: ./nvlink_re 0 1 885
==195033== Profiling application: ./nvlink_re 0 1 885
==195033== Profiling result:
==195033== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.641895MB/s,112.641895MB/s,579.753773MB/s,709.354445MB/s,112.641895MB/s,691.674087MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.481377MB/s,84.481377MB/s,685.441915MB/s,824.133466MB/s,84.481377MB/s,808.876980MB/s"
