==158553== NVPROF is profiling process 158553, command: ./nvlink_re 0 1 458
==158553== Profiling application: ./nvlink_re 0 1 458
==158553== Profiling result:
==158553== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.573912MB/s,113.573912MB/s,363.476562MB/s,493.725175MB/s,113.573912MB/s,397.046607MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.180388MB/s,85.180388MB/s,386.872384MB/s,536.821258MB/s,85.180388MB/s,438.640184MB/s"
