==156412== NVPROF is profiling process 156412, command: ./nvlink_re 0 1 431
==156412== Profiling application: ./nvlink_re 0 1 431
==156412== Profiling result:
==156412== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.013383MB/s,111.013383MB/s,358.309888MB/s,462.842192MB/s,111.013383MB/s,348.059270MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.259992MB/s,83.259992MB/s,368.388671MB/s,485.740990MB/s,83.259992MB/s,383.607563MB/s"
