==152488== NVPROF is profiling process 152488, command: ./nvlink_re 0 1 387
==152488== Profiling application: ./nvlink_re 0 1 387
==152488== Profiling result:
==152488== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.545003MB/s,111.545003MB/s,360.866846MB/s,396.751840MB/s,111.545003MB/s,340.398671MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.658707MB/s,83.658707MB/s,382.028398MB/s,414.175797MB/s,83.658707MB/s,388.239585MB/s"
