==186316== NVPROF is profiling process 186316, command: ./nvlink_re 0 1 779
==186316== Profiling application: ./nvlink_re 0 1 779
==186316== Profiling result:
==186316== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.808255MB/s,111.808255MB/s,575.660859MB/s,636.250593MB/s,111.808255MB/s,572.881598MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.856146MB/s,83.856146MB/s,674.468966MB/s,731.927625MB/s,83.856146MB/s,677.498118MB/s"
