==162456== NVPROF is profiling process 162456, command: ./nvlink_re 0 1 501
==162456== Profiling application: ./nvlink_re 0 1 501
==162456== Profiling result:
==162456== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.832269MB/s,113.832269MB/s,364.303394MB/s,494.619939MB/s,113.832269MB/s,482.325069MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.374156MB/s,85.374156MB/s,389.179680MB/s,538.584766MB/s,85.374156MB/s,523.328092MB/s"
