==122271== NVPROF is profiling process 122271, command: ./nvlink_re 0 1 35
==122271== Profiling application: ./nvlink_re 0 1 35
==122271== Profiling result:
==122271== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"115.295475MB/s,115.295475MB/s,115.295475MB/s,216.179173MB/s,115.295475MB/s,115.295475MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.471560MB/s,86.471560MB/s,86.471560MB/s,200.234894MB/s,86.471560MB/s,86.471560MB/s"
