==148923== NVPROF is profiling process 148923, command: ./nvlink_re 0 1 347
==148923== Profiling application: ./nvlink_re 0 1 347
==148923== Profiling result:
==148923== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.207718MB/s,114.207718MB/s,365.201346MB/s,371.175488MB/s,114.207718MB/s,306.761217MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.655744MB/s,85.655744MB/s,388.294938MB/s,383.397246MB/s,85.655744MB/s,314.272593MB/s"
