==150192== NVPROF is profiling process 150192, command: ./nvlink_re 0 1 358
==150192== Profiling application: ./nvlink_re 0 1 358
==150192== Profiling result:
==150192== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.348359MB/s,114.348359MB/s,365.342551MB/s,371.632572MB/s,114.348359MB/s,334.184161MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.761226MB/s,85.761226MB/s,397.160470MB/s,387.298508MB/s,85.761226MB/s,354.193995MB/s"
