==186475== NVPROF is profiling process 186475, command: ./nvlink_re 0 1 781
==186475== Profiling application: ./nvlink_re 0 1 781
==186475== Profiling result:
==186475== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.815104MB/s,112.815104MB/s,575.453258MB/s,632.302483MB/s,112.815104MB/s,574.970940MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.611283MB/s,84.611283MB/s,679.827367MB/s,744.109961MB/s,84.611283MB/s,681.928084MB/s"
