==126977== NVPROF is profiling process 126977, command: ./nvlink_re 0 1 88
==126977== Profiling application: ./nvlink_re 0 1 88
==126977== Profiling result:
==126977== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.661013MB/s,112.661013MB/s,112.661013MB/s,239.404854MB/s,112.661013MB/s,168.991607MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.495713MB/s,84.495713MB/s,84.495713MB/s,237.815570MB/s,84.495713MB/s,147.867638MB/s"
