==174887== NVPROF is profiling process 174887, command: ./nvlink_re 0 1 645
==174887== Profiling application: ./nvlink_re 0 1 645
==174887== Profiling result:
==174887== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.980379MB/s,113.980379MB/s,469.000199MB/s,603.012677MB/s,113.980379MB/s,516.903154MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.485241MB/s,85.485241MB/s,536.763100MB/s,697.389764MB/s,85.485241MB/s,559.360874MB/s"
