==151310== NVPROF is profiling process 151310, command: ./nvlink_re 0 1 372
==151310== Profiling application: ./nvlink_re 0 1 372
==151310== Profiling result:
==151310== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"115.392495MB/s,115.392495MB/s,369.077610MB/s,375.026010MB/s,115.392495MB/s,358.823518MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.544326MB/s,86.544326MB/s,400.613998MB/s,386.670754MB/s,86.544326MB/s,386.275707MB/s"
