==199987== NVPROF is profiling process 199987, command: ./nvlink_re 0 1 942
==199987== Profiling application: ./nvlink_re 0 1 942
==199987== Profiling result:
==199987== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"109.254264MB/s,109.254264MB/s,571.834013MB/s,791.783740MB/s,109.254264MB/s,656.091510MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"81.940655MB/s,81.940655MB/s,653.585703MB/s,909.344355MB/s,81.940655MB/s,800.767985MB/s"
