==141145== NVPROF is profiling process 141145, command: ./nvlink_re 0 1 254
==141145== Profiling application: ./nvlink_re 0 1 254
==141145== Profiling result:
==141145== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.579924MB/s,113.579924MB/s,241.357536MB/s,369.135151MB/s,113.579924MB/s,241.357536MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.184897MB/s,85.184897MB/s,239.810654MB/s,381.447486MB/s,85.184897MB/s,240.068466MB/s"
