==156323== NVPROF is profiling process 156323, command: ./nvlink_re 0 1 430
==156323== Profiling application: ./nvlink_re 0 1 430
==156323== Profiling result:
==156323== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.183757MB/s,112.183757MB/s,362.108100MB/s,467.510267MB/s,112.183757MB/s,343.304787MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.137774MB/s,84.137774MB/s,372.151992MB/s,491.004042MB/s,84.137774MB/s,387.606539MB/s"
