==162947== NVPROF is profiling process 162947, command: ./nvlink_re 0 1 507
==162947== Profiling application: ./nvlink_re 0 1 507
==162947== Profiling result:
==162947== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.619369MB/s,113.619369MB/s,355.060908MB/s,494.313681MB/s,113.619369MB/s,488.540527MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.214481MB/s,85.214481MB/s,388.323355MB/s,537.591883MB/s,85.214481MB/s,536.877534MB/s"
