==176178== NVPROF is profiling process 176178, command: ./nvlink_re 0 1 661
==176178== Profiling application: ./nvlink_re 0 1 661
==176178== Profiling result:
==176178== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.321451MB/s,110.321451MB/s,459.154978MB/s,588.967001MB/s,110.321451MB/s,521.276411MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.741044MB/s,82.741044MB/s,523.790036MB/s,665.258388MB/s,82.741044MB/s,581.483005MB/s"
