==187734== NVPROF is profiling process 187734, command: ./nvlink_re 0 1 797
==187734== Profiling application: ./nvlink_re 0 1 797
==187734== Profiling result:
==187734== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.949933MB/s,112.949933MB/s,573.300444MB/s,656.550751MB/s,112.949933MB/s,575.175215MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.712405MB/s,84.712405MB/s,679.390009MB/s,768.435044MB/s,84.712405MB/s,680.455829MB/s"
