==140351== NVPROF is profiling process 140351, command: ./nvlink_re 0 1 244
==140351== Profiling application: ./nvlink_re 0 1 244
==140351== Profiling result:
==140351== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"109.533859MB/s,109.533859MB/s,225.913778MB/s,355.985447MB/s,109.533859MB/s,232.759656MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.150351MB/s,82.150351MB/s,217.403135MB/s,368.198752MB/s,82.150351MB/s,231.209703MB/s"
