==158160== NVPROF is profiling process 158160, command: ./nvlink_re 0 1 453
==158160== Profiling application: ./nvlink_re 0 1 453
==158160== Profiling result:
==158160== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.279538MB/s,113.279538MB/s,362.518195MB/s,492.379394MB/s,113.279538MB/s,381.791218MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.959609MB/s,84.959609MB/s,386.050847MB/s,531.439456MB/s,84.959609MB/s,423.274015MB/s"
