==198382== NVPROF is profiling process 198382, command: ./nvlink_re 0 1 922
==198382== Profiling application: ./nvlink_re 0 1 922
==198382== Profiling result:
==198382== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"109.291925MB/s,109.291925MB/s,563.321470MB/s,735.994177MB/s,109.291925MB/s,662.015141MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"81.968900MB/s,81.968900MB/s,655.666131MB/s,869.629946MB/s,81.968900MB/s,805.772769MB/s"
