==147972== NVPROF is profiling process 147972, command: ./nvlink_re 0 1 335
==147972== Profiling application: ./nvlink_re 0 1 335
==147972== Profiling result:
==147972== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.959970MB/s,114.959970MB/s,367.888324MB/s,373.620304MB/s,114.959970MB/s,294.413243MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.219933MB/s,86.219933MB/s,390.512394MB/s,386.222034MB/s,86.219933MB/s,292.034472MB/s"
