==197901== NVPROF is profiling process 197901, command: ./nvlink_re 0 1 916
==197901== Profiling application: ./nvlink_re 0 1 916
==197901== Profiling result:
==197901== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"110.332564MB/s,110.332564MB/s,568.614655MB/s,748.821672MB/s,110.332564MB/s,668.872933MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"82.749378MB/s,82.749378MB/s,661.552651MB/s,876.048942MB/s,82.749378MB/s,820.882588MB/s"
