==129571== NVPROF is profiling process 129571, command: ./nvlink_re 0 1 120
==129571== Profiling application: ./nvlink_re 0 1 120
==129571== Profiling result:
==129571== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"113.484294MB/s,113.484294MB/s,113.484294MB/s,241.154329MB/s,113.484294MB/s,234.061570MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"85.113176MB/s,85.113176MB/s,85.113176MB/s,239.851731MB/s,85.113176MB/s,225.116174MB/s"
