==122847== NVPROF is profiling process 122847, command: ./nvlink_re 0 1 42
==122847== Profiling application: ./nvlink_re 0 1 42
==122847== Profiling result:
==122847== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.838329MB/s,111.838329MB/s,111.838329MB/s,223.676839MB/s,111.838329MB/s,111.838329MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.878702MB/s,83.878702MB/s,83.878702MB/s,208.077478MB/s,83.878702MB/s,83.878702MB/s"
