==125361== NVPROF is profiling process 125361, command: ./nvlink_re 0 1 73
==125361== Profiling application: ./nvlink_re 0 1 73
==125361== Profiling result:
==125361== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"115.302466MB/s,115.302466MB/s,115.302466MB/s,245.017945MB/s,115.302466MB/s,165.747374MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.476804MB/s,86.476804MB/s,86.476804MB/s,243.427702MB/s,86.476804MB/s,136.921712MB/s"
