==179687== NVPROF is profiling process 179687, command: ./nvlink_re 0 1 700
==179687== Profiling application: ./nvlink_re 0 1 700
==179687== Profiling result:
==179687== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.774634MB/s,112.774634MB/s,492.340252MB/s,592.067620MB/s,112.774634MB/s,572.355169MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.580931MB/s,84.580931MB/s,528.361708MB/s,672.733596MB/s,84.580931MB/s,668.365933MB/s"
