==137260== NVPROF is profiling process 137260, command: ./nvlink_re 0 1 210
==137260== Profiling application: ./nvlink_re 0 1 210
==137260== Profiling result:
==137260== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.997365MB/s,112.997365MB/s,169.496136MB/s,367.241836MB/s,112.997365MB/s,240.119602MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.747978MB/s,84.747978MB/s,148.309140MB/s,377.714897MB/s,84.747978MB/s,240.119602MB/s"
