==120793== NVPROF is profiling process 120793, command: ./nvlink_re 0 1 17
==120793== Profiling application: ./nvlink_re 0 1 17
==120793== Profiling result:
==120793== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"111.525089MB/s,111.525089MB/s,111.525089MB/s,167.287724MB/s,111.525089MB/s,111.525089MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"83.643772MB/s,83.643772MB/s,83.643772MB/s,146.376741MB/s,83.643772MB/s,83.643772MB/s"
