==141623== NVPROF is profiling process 141623, command: ./nvlink_re 0 1 260
==141623== Profiling application: ./nvlink_re 0 1 260
==141623== Profiling result:
==141623== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"116.094104MB/s,116.094104MB/s,279.461842MB/s,377.306238MB/s,116.094104MB/s,246.700171MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"87.070534MB/s,87.070534MB/s,270.384046MB/s,398.416116MB/s,87.070534MB/s,245.098575MB/s"
