==128685== NVPROF is profiling process 128685, command: ./nvlink_re 0 1 109
==128685== Profiling application: ./nvlink_re 0 1 109
==128685== Profiling result:
==128685== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"112.005136MB/s,112.005136MB/s,112.005136MB/s,238.011122MB/s,112.005136MB/s,224.010453MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"84.003807MB/s,84.003807MB/s,84.003807MB/s,236.422438MB/s,84.003807MB/s,208.421093MB/s"
