==171469== NVPROF is profiling process 171469, command: ./nvlink_re 0 1 607
==171469== Profiling application: ./nvlink_re 0 1 607
==171469== Profiling result:
==171469== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_transmit_throughput (6 instances)","NVLink Transmit Throughput",,,"114.903430MB/s,114.903430MB/s,432.602264MB/s,603.072970MB/s,114.903430MB/s,481.238804MB/s"
"Tesla V100-SXM2-16GB (0)","test_nvlink(int*, int*, int)",100,"nvlink_receive_throughput (6 instances)","NVLink Receive Throughput",,,"86.177527MB/s,86.177527MB/s,472.320239MB/s,703.408915MB/s,86.177527MB/s,551.088653MB/s"
